,obj_names,magnitudes,fluxes,times_sum,magnitudes_g,fluxes_g,times_g,magnitudes_r,fluxes_r,times_r
1505,ZTF19abgrcxs,18.203549303361868,0.18992418815450568,58692.11927169096,19.01440270247611,0.08999925594876956,58691.63442963641,18.89583564253504,0.10038428799689995,58693.08895580005
1506,ZTF19abgpgyp,16.983074778059976,0.5844805839603846,58693.07953593723,17.690500775123546,0.3046489530321453,58693.07953593723,17.782757990861636,0.27983163092823937,58693.07953593723
1507,ZTF19abgnuri,17.69874359402013,0.30234484091837693,58691.84275932509,18.465977822018633,0.14914505931608577,58691.357833563474,18.428625460679108,0.15436534778702332,58692.81261084832
1508,ZTF19abgndlf,17.071880637052477,0.5385769284564939,58694.92702256775,17.59775292264743,0.3318171516214695,58688.089024997,17.905080616100346,0.250015971751449,58694.92702256775
1509,ZTF19abgncfz,17.963658927606225,0.2368843823905454,58685.752232781866,18.693646072145654,0.1209320934922746,58684.8237240849,18.73240791869769,0.1166908578396871,58686.21648713035
1510,ZTF19abgmkef,18.014312062309788,0.22608678340606664,58686.51290651919,18.74344430412577,0.11551071666147356,58683.6909985515,18.763415058559133,0.11340546314598726,58687.92386050303
1511,ZTF19abglmpf,16.233790992339852,1.165423049062776,58692.820402975776,16.968493065091703,0.5923832552972617,58692.820402975776,17.00453804537517,0.5730397937655143,58692.820402975776
1512,ZTF19abgfuhh,17.94704985875037,0.24053598444644464,58686.65911837062,18.91982021999521,0.09819105177435355,58685.48703036052,18.485204127636848,0.14652723314023788,58687.831206380724
1513,ZTF19abgfrbl,17.89206038935113,0.2530322307381279,58689.27622442515,18.573243088741204,0.1351147507774496,58688.00572463727,18.690369220191773,0.1212976290309928,58691.393724071626
1514,ZTF19abgcbey,17.648409664052373,0.31669130115552424,58691.08307553828,18.46970345708302,0.14863415455524634,58690.589219267575,18.33172970562538,0.16877500042320137,58691.57693180899
1515,ZTF19abfwtkw,18.12221943519126,0.20469735262802474,58689.33874714968,18.82401351830704,0.10724933121104134,58688.370341565846,18.921015955322094,0.09808297222450738,58690.30715273352
1516,ZTF19abfvnns,17.46073563970722,0.3764486500704377,58707.73817761319,18.143482101741583,0.20072763111302697,58707.73817761319,18.287940717615676,0.17572101895741074,58707.73817761319
1517,ZTF19abfloxk,17.362218905101223,0.41220422412050284,58680.849007177785,18.220474485616638,0.18698647983241765,58680.25372285253,18.01353959831971,0.22624769361551642,58680.849007177785
1518,ZTF19abfibel,16.963979819396638,0.5948508304722899,58685.37388394949,17.745595158619064,0.2895755811159979,58685.37388394949,17.688271013358506,0.3052752493562921,58685.37388394949
1519,ZTF19abeloei,17.14914133236145,0.5015837604045866,58684.72106589999,17.838185230573572,0.2659046350975195,58683.97500295554,17.964543224477282,0.2366915263039192,58685.46712884444
1520,ZTF19abeizmo,17.58788702937442,0.3348460562358243,58873.09297711128,18.528708193722967,0.1407721431638228,58873.09297711128,18.180082093655326,0.1940739130720015,58873.09297711128
1521,ZTF19abecaca,15.789306769440415,1.755000692722714,58689.698916135276,16.61548842721582,0.8199825855463463,58689.698916135276,16.450287329458956,0.9547398900196412,58697.45419554941
1522,ZTF19abdzehg,15.524121633138218,2.2405330097104774,58687.4960010091,16.271764373637332,1.1253671935425098,58687.4960010091,16.28165137931396,1.1151658161679676,58687.4960010091
1523,ZTF19abdyawn,17.13566511874056,0.5078482409414391,58685.98155747366,18.06845020028717,0.21508985157937505,58685.98155747366,17.727705455588563,0.2943864508925254,58686.90884095649
1524,ZTF19abdviwl,17.550196447909435,0.34667411922260405,58696.02708568169,18.27009123546922,0.17863374608708826,58696.02708568169,18.33646590694313,0.16804037313551576,58696.02708568169
1525,ZTF19abdrwsz,15.656048218087191,1.984178378175025,58682.66266242911,16.39460376228411,1.0049824901361306,58682.66266242911,16.422826047345158,0.9791958880388945,58682.66266242911
1526,ZTF19abdoznh,16.40877437928706,0.9919510655678353,58684.276991304105,17.14910141043924,0.5016022037022497,58684.276991304105,17.173737070977527,0.4903488618655856,58684.276991304105
1527,ZTF19abdkgwo,17.299627073832777,0.436665791443691,58694.990160270536,18.09870826061241,0.2091783320813087,58692.8716445574,18.00104130343315,0.22886715900642396,58697.108675983676
1528,ZTF19abdkgns,17.701815200197984,0.3014906998607732,58680.80612902435,18.38154664993885,0.16120605124256204,58680.80612902435,18.529987975076544,0.1406063096703993,58681.442268544546
1529,ZTF19abcvrpm,18.13985057995116,0.2014001399578714,58679.98782021107,18.832372062081568,0.10642684190939501,58679.36180870602,18.951516588265413,0.095365955551307,58680.61383171613
1530,ZTF19abctxhf,18.110874640915625,0.20684743681614523,58680.26976535444,19.008193798763624,0.09051540115297561,58678.877322172615,18.721590205720688,0.11785931637614876,58681.66220853627
1531,ZTF19abcttsc,16.521962460247273,0.8937478619968819,58678.46206372442,17.497683888065914,0.3638534060874392,58677.59471009614,17.08013736559344,0.5344967314545983,58679.3294173527
1532,ZTF19abcejsg,18.30668828362315,0.1727128642608084,58667.55373596683,19.21791457113119,0.07461637932114652,58662.44339120016,18.893668406488274,0.10058486500914163,58667.55373596683
1533,ZTF19abcegvm,17.664802298693267,0.3119457553261808,58690.614570455684,18.545951748334822,0.13855407416048038,58684.21120637489,18.184046152099555,0.19336663479270716,58713.66668114656
