,obj_names,magnitudes,fluxes,times_sum,magnitudes_g,fluxes_g,times_g,magnitudes_r,fluxes_r,times_r
1496,ZTF19abimlck,17.138679021596907,0.50644046,58702.56417729105,17.93938442468643,0.2422402,58700.26593093651,17.840192013978957,0.2654136,58702.56417729105
1497,ZTF19abimkwn,16.876028732955454,0.6450428,58702.28211721233,17.569818341732024,0.34046516,58702.28211721233,17.686275684833525,0.3058368,58703.030598788086
1498,ZTF19abiietd,14.240395420789717,7.308728,58707.523492206135,15.084694468975066,3.3583212,58704.26420348493,14.883940064907073,4.040396,58709.15313656674
1499,ZTF19abhztqq,18.215674751996993,0.18781492,58698.47468949388,18.929856860637663,0.09728754,58698.050953990845,18.997881257534026,0.09137924,58698.47468949388
1500,ZTF19abhzelh,16.93082063794136,0.6132983,58702.18963597287,17.65033229589462,0.31613103,58702.18963597287,17.71224662065506,0.29860795,58702.9665074658
1501,ZTF19abhphah,18.23339178562164,0.18477502,58698.90342793721,19.0032879948616,0.09092531,58697.20839613923,18.942632222175597,0.096149504,58700.174701785705
1502,ZTF19abhjhes,17.812587761878966,0.27224812,58695.86152184355,18.5694877743721,0.1355829,58695.86152184355,18.560854935646056,0.13666523,58695.86152184355
1503,ZTF19abheamc,15.45240848660469,2.3935175,58701.39565765452,16.09582799822092,1.323332,58701.39565765452,16.326352421753107,1.0701854,58701.39565765452
1504,ZTF19abgrmfu,16.90375834107399,0.628777,58694.918817072634,17.639798814058302,0.31921294,58694.918817072634,17.673123472929,0.3095641,58694.918817072634
1505,ZTF19abgrcxs,18.205875599384306,0.1895177,58692.11927169096,19.04627993106842,0.0873953,58692.6041137455,18.871499443054198,0.10265976,58693.08895580005
1506,ZTF19abgpgyp,17.106053748726843,0.52188945,58681.194085599855,17.799939656257628,0.2754382,58681.194085599855,17.920672440528868,0.24645124,58681.194085599855
1507,ZTF19abgnuri,17.677336329221724,0.3083653,58692.327685086704,18.415912532806395,0.15618344,58691.357833563474,18.426422172784804,0.15467893,58693.78246237156
1508,ZTF19abgndlf,17.202497789263724,0.47753024,58691.24502387581,17.854811692237853,0.26186374,58689.66702443641,18.04599224925041,0.21958521,58694.40102275461
1509,ZTF19abgncfz,18.02556454539299,0.22375575,58686.21648713035,18.710656011104582,0.119052246,58684.35946973642,18.791327321529387,0.11052717,58692.25179366062
1510,ZTF19abgmkef,18.036867076158522,0.22143851,58687.21838351111,18.76504703760147,0.11323514,58682.98552155958,18.774869138002394,0.11221537,58687.92386050303
1511,ZTF19abglmpf,16.233996687084435,1.1652023,58693.49539245456,16.978082986176013,0.587174,58694.17038193335,16.99262055903673,0.57936436,58693.49539245456
1512,ZTF19abgfuhh,17.975304865837096,0.23435706,58687.831206380724,18.9106742978096,0.09902167,58686.073074365566,18.49624782204628,0.14504437,58689.00329439083
1513,ZTF19abgfrbl,17.883134627342223,0.255121,58689.69972435445,18.602157974243163,0.13156393,58688.429224566564,18.652365946769713,0.1256185,58691.393724071626
1514,ZTF19abgcbey,17.63591274023056,0.3203575,58691.08307553828,18.446945691108702,0.1517825,58691.08307553828,18.317130202054976,0.17105979,58693.05850062111
1515,ZTF19abfwtkw,18.112563782930373,0.20652589,58688.370341565846,18.805336052179335,0.10911026,58688.370341565846,18.886096769571303,0.101288766,58692.243963901186
1516,ZTF19abfvnns,17.48065366744995,0.3696056,58706.32596486066,18.142262989282607,0.20095314,58706.32596486066,18.317367726564406,0.17102237,58707.73817761319
1517,ZTF19abfloxk,17.35575451850891,0.4146658,58684.42071312931,18.274613761901854,0.17789121,58684.42071312931,17.964162373542784,0.23677458,58684.42071312931
1518,ZTF19abfibel,16.968370185792445,0.5924503,58685.37388394949,17.740363919734953,0.29097417,58684.496416917165,17.700679743289946,0.30180618,58685.37388394949
1519,ZTF19abeloei,17.153963887691496,0.4993608,58685.46712884444,17.85693629980087,0.2613518,58683.97500295554,17.95600696802139,0.23855977,58685.46712884444
1520,ZTF19abeizmo,17.60203897356987,0.33050984,58873.09297711128,18.54132472872734,0.1391458,58873.09297711128,18.179492199420928,0.19417939,58875.38720351936
1521,ZTF19abecaca,15.854301334917544,1.6530252,58670.310717599925,16.683478181809186,0.77020925,58670.310717599925,16.53532470911741,0.88281584,58670.310717599925
1522,ZTF19abdzehg,15.574401462078093,2.139141,58684.95611908789,16.279398820921777,1.1174818,58686.226060048495,16.37203128878027,1.0260948,58684.95611908789
1523,ZTF19abdyawn,17.129221776127814,0.51087105,58685.98155747366,18.08596789240837,0.21164736,58685.054273990834,17.707368874549864,0.29995245,58685.98155747366
1524,ZTF19abdviwl,17.517223501205443,0.35736382,58694.95862725442,18.224793219566344,0.18624419,58694.95862725442,18.307079219818114,0.17265068,58700.30091939079
1525,ZTF19abdrwsz,15.8148563593626,1.714184,58681.563485942235,16.37603927971795,1.022314,58680.46430945537,16.779937812685965,0.70473343,58682.66266242911
1526,ZTF19abdoznh,16.42508602105081,0.9771598,58685.06363119906,17.156366178393363,0.49825713,58685.06363119906,17.196352252364157,0.48024085,58685.85027109401
1527,ZTF19abdkgwo,17.337686413526534,0.4216241,58694.990160270536,18.128539913892745,0.2035092,58690.75312884427,18.035687947273253,0.22167912,58699.22719169681
1528,ZTF19abdkgns,17.687731677293776,0.30542693,58682.07840806475,18.362675154209136,0.16403252,58681.442268544546,18.52188810110092,0.1416592,58682.07840806475
1529,ZTF19abcvrpm,18.125559532642363,0.2040686,58679.04880295349,18.809978806972502,0.10864469,58679.04880295349,18.941900873184203,0.09621432,58680.92683746866
1530,ZTF19abctxhf,18.08712854385376,0.21142122,58680.96598694535,18.98195161819458,0.092729814,58678.877322172615,18.70971649289131,0.11915531,58680.96598694535
1531,ZTF19abcttsc,16.63052144795656,0.8087074,58678.46206372442,17.57713838815689,0.33817744,58677.59471009614,17.209652134776114,0.47439396,58680.19677098098
1532,ZTF19abcejsg,18.285899901390074,0.17605162,58662.44339120016,19.206539237499236,0.07540225,58664.146839455716,18.88411417007446,0.1014739,58662.44339120016
1533,ZTF19abcegvm,17.636813515424727,0.32009184,58703.42129861728,18.542387330532073,0.1390097,58686.772552007205,18.19575592279434,0.19129236,58720.07004522736
1534,ZTF19abbxykm,17.171717131137846,0.491262,58691.443270233154,17.88667886853218,0.25428954,58691.443270233154,17.963255339860915,0.23697245,58691.443270233154
1535,ZTF19abbwfgp,16.50143962688744,0.91080236,58670.878303641526,17.1653471827507,0.49415267,58666.55983516072,17.303640389442442,0.4350547,58679.515240603156
1536,ZTF19abbvzgr,17.046764263510703,0.5511811,58674.83526746856,17.73490964770317,0.29243958,58674.83526746856,17.860603475570677,0.26047057,58675.28817513321
1537,ZTF19abbnamr,16.022077643871306,1.4163446,58660.457661999855,16.767987304925917,0.7125332,58660.457661999855,16.78135915994644,0.70381147,58660.457661999855
1538,ZTF19abauzma,17.766240382194518,0.28412133,58673.681484405155,18.524691903591155,0.14129384,58672.71271312839,18.507355296611784,0.14356808,58673.681484405155
1539,ZTF19abauylg,16.00415355861187,1.4399207,58670.659798103254,16.78083419203758,0.70415187,58669.16648534568,16.727306948602198,0.7397368,58671.40645448204
1540,ZTF19abasxkg,16.151838836818932,1.256795,58669.872324291064,16.860726991295813,0.654198,58667.96190797593,16.93691878914833,0.6098633,58669.872324291064
1541,ZTF19abaosan,16.680850790441035,0.77207536,58673.95070531322,17.37922548651695,0.40579793,58672.7399842122,17.48807235956192,0.36708874,58673.95070531322
1542,ZTF19abajxet,15.67622504532337,1.9476459,58665.744517711304,16.394378168485126,1.0051913,58664.96716151029,16.44168639425188,0.96233314,58668.85394251533
1543,ZTF19abajuqh,17.140827545523642,0.5054393,58666.26494129188,17.91996836066246,0.24661112,58666.90042190906,17.85675644278526,0.2613951,58666.26494129188
1544,ZTF19abahvdh,17.450011217594145,0.38018548,58667.695581716216,18.090270006656645,0.2108104,58667.695581716216,18.30555840730667,0.17289269,58666.62500839096
1545,ZTF19abaejto,17.38495528101921,0.40366203,58665.08249097762,18.137970560789107,0.20174919,58663.08398368064,18.12324016690254,0.20450501,58665.08249097762
1546,ZTF19abadskf,16.510377371311186,0.90333545,58664.714113366615,17.232637846469878,0.46445632,58663.03946549995,17.286888206005095,0.44181934,58664.714113366615
1547,ZTF19abacxod,17.065141269564627,0.5419304,58671.712688378706,18.022363477945326,0.2244164,58669.83527360597,17.63323857784271,0.32114753,58671.712688378706
1548,ZTF19aazyvub,17.243956544995307,0.45963955,58651.47600689996,18.00056874155998,0.22896679,58651.47600689996,17.992509150505064,0.23067276,58651.47600689996
1549,ZTF19aazxcvl,17.630567693710326,0.3219385,58665.70912784746,18.369082206487654,0.16306739,58664.73979867574,18.387582892179488,0.1603123,58667.6477861909
1550,ZTF19aazwnwy,17.155197331309317,0.49879384,58659.140467541525,17.794040584564208,0.2769388,58659.140467541525,18.018138700723647,0.22529134,58659.71571936476
1551,ZTF19aazfvhh,18.30186247229576,0.17348224,58647.617548144306,19.05423685312271,0.08675714,58646.46909719986,19.02336730957031,0.089259215,58656.80515569987
1552,ZTF19aaywlmi,17.744672441482543,0.2898218,58659.83635932843,18.450337344408034,0.1513091,58657.818128875915,18.4913727581501,0.1456971,58662.8637050072
1553,ZTF19aayvylv,17.53718256354332,0.35085443,58662.56791285266,18.352340453863142,0.16560133,58662.56791285266,18.230586344003676,0.1852531,58662.56791285266
1554,ZTF19aayslow,17.13782719671726,0.50683796,58660.88263761314,17.82039656639099,0.27029708,58660.88263761314,17.950174951553343,0.23984465,58662.397390697995
1555,ZTF19aayqait,17.89414986371994,0.25254574,58653.05272190695,18.62826361656189,0.1284383,58653.05272190695,18.63602458834648,0.12752348,58654.71330750797
1556,ZTF19aayogzn,17.658946061134337,0.31363288,58658.62766762442,18.444858336448668,0.15207459,58659.65811445472,18.378553682565688,0.16165105,58658.62766762442
1557,ZTF19aayfaum,15.546102666854857,2.195629,58657.52343408771,16.369307221472262,1.0286725,58658.76292634832,16.226554618775843,1.1732165,58657.52343408771
1558,ZTF19aaycomi,16.19476049542427,1.2080803,58655.064352049674,16.912109845876692,0.623959,58655.064352049674,16.97399410754442,0.58938944,58654.016594730485
1559,ZTF19aaxqsbn,18.382004046440123,0.16113815,58899.00315842323,19.388333106040953,0.06377739,58645.69995627173,18.88067706823349,0.10179564,58882.11627827979
1560,ZTF19aaxfzao,16.765571603178977,0.71412027,58653.236237685844,17.5296209692955,0.3533065,58652.358206680794,17.502780997753142,0.36214927,58655.870330701
1561,ZTF19aaxffum,16.97149838656187,0.5907458,58653.398192472894,17.74299710392952,0.29026935,58652.18797689108,17.69229813814163,0.30414504,58655.21351584562
1562,ZTF19aaxfcpq,17.10794366300106,0.5209818,58647.904569627244,17.90213599205017,0.250695,58646.83515627976,17.78313889503479,0.27973348,58649.508689648464
1563,ZTF19aawrumx,17.629190602898596,0.3223471,58649.129492009,18.346548670530318,0.16648708,58649.129492009,18.39301332235336,0.15951249,58652.56156505447
1564,ZTF19aawqckx,16.30731919184327,1.0891114,58649.411421708224,17.06221810877323,0.5433914,58650.22902575872,17.049107322096823,0.5499929,58649.411421708224
1565,ZTF19aawnqoj,17.3466452896595,0.41815943,58650.51703845464,18.052340590953825,0.21830504,58649.92096779404,18.120818877220152,0.20496158,58651.70917977585
1566,ZTF19aawmqtd,17.10610649883747,0.52186406,58654.77572985358,17.819304609298705,0.2705691,58654.15207279702,17.888271951675414,0.2539167,58654.77572985358
1567,ZTF19aawmkja,16.45819836165756,0.9478086,58650.31558176578,17.23977848291397,0.4614117,58648.53162167791,17.170389065146445,0.49186325,58650.31558176578
1568,ZTF19aawgxdn,17.70445048213005,0.30075982,58635.22017360013,18.427829587459563,0.15447854,58635.22017360013,18.45897256731987,0.15011047,58649.20863811123
1569,ZTF19aawfcgp,16.36358858887106,1.0341048,58643.97258362219,17.30624451637268,0.43401244,58642.238439636334,16.938087002933024,0.60920745,58643.97258362219
1570,ZTF19aawfbtg,17.498796650767325,0.3634807,58691.4057575728,18.23989867568016,0.18367098,58688.240628035426,18.223542416095732,0.18645886,58697.73601664755
1571,ZTF19aavvozj,18.245176517963408,0.1827803,58646.13323021837,19.03845294713974,0.088027604,58646.13323021837,18.951993131637572,0.09532411,58647.543252198164
1572,ZTF19aavsyhq,16.188008872419594,1.2156161,58650.19083017269,16.99732299298048,0.5768605,58649.25323196864,16.874943220615386,0.645688,58650.19083017269
1573,ZTF19aavrswr,16.43360502887517,0.9695227,58645.750695142306,17.208001682162283,0.47511563,58645.750695142306,17.164788314700125,0.4944071,58645.750695142306
1574,ZTF19aavouyw,18.047838801145552,0.21921209,58647.62783180007,18.715842509269713,0.1184849,58644.385915881896,18.864470863342284,0.103326485,58647.62783180007
1575,ZTF19aavounq,17.57955759167671,0.33742478,58645.723813736186,18.274062120914458,0.17798163,58645.723813736186,18.38198065161705,0.16114162,58647.478337445275
1576,ZTF19aavnwyt,16.950811551511286,0.6021094,58646.19283895644,17.704691284894942,0.30069312,58646.65771175846,17.699986839294432,0.30199885,58646.19283895644
1577,ZTF19aavnwxf,16.73283296972513,0.73598135,58644.53668241614,17.42488249540329,0.38908726,58644.53668241614,17.54900030195713,0.34705627,58645.01148670907
1578,ZTF19aavkptg,18.224810802936553,0.18624116,58634.9892679464,18.975276792049407,0.09330164,58633.17167079488,18.963051879405974,0.09435811,58634.9892679464
1579,ZTF19aavkhuy,16.851384894549845,0.65985125,58635.41028008694,17.595410341024397,0.33253387,58635.41028008694,17.605972135066985,0.32931474,58635.92546047886
1580,ZTF19aavjzrz,17.389205613732337,0.4020849,58652.04257470897,18.41436325907707,0.15640646,58643.45598379988,17.844321274757384,0.2644061,58682.09564289078
1581,ZTF19aavjukt,17.01903905123472,0.5654372,58673.67926313324,17.80344351530075,0.27455074,58673.67926313324,17.740319663286208,0.29098603,58670.20355676658
1582,ZTF19aavitlq,18.11803683042526,0.20548743,58635.87821465148,18.78641247153282,0.11102864,58627.40503469994,18.55685114264488,0.13717014,58643.29224710907
1583,ZTF19aavissk,16.618088794499634,0.81802106,58627.40271990001,17.32873729765415,0.42511368,58627.40271990001,17.414274433255194,0.3929074,58627.40271990001
1584,ZTF19aavidqf,17.79451965689659,0.2768166,58642.856032581716,18.53990271091461,0.13932817,58642.856032581716,18.550050550699233,0.138032,58644.789865354454
1585,ZTF19aavhzsc,16.64697197601199,0.79654664,58639.53610606053,17.381674194335936,0.40488374,58638.86966163932,17.39815808236599,0.39878312,58639.53610606053
1586,ZTF19aavhxby,15.469656059145926,2.3557954,58641.162413626225,16.210942970216273,1.1902078,58641.162413626225,16.233637755364178,1.1655875,58641.162413626225
1587,ZTF19aavhblr,17.922319465875624,0.24607769,58628.81323560012,18.720329546928404,0.117996246,58626.210389781954,18.61518188714981,0.12999517,58628.81323560012
1588,ZTF19aavbkly,18.24896185994148,0.18214417,58631.15317336376,18.974700117111205,0.0933512,58626.224764272876,18.94567354917526,0.09588055,58638.54578700009
1589,ZTF19aavbjfp,17.724353218078612,0.2952968,58626.294268736485,18.417683535814284,0.1559289,58619.10365332641,18.462180936336516,0.14966755,58632.58605722031
1590,ZTF19aauxxgk,16.91935590803623,0.6198087,58632.69424764546,17.66237705349922,0.31264335,58625.87391842526,17.62011676430702,0.32505235,58637.8094945606
1591,ZTF19aaurstb,17.20346293747425,0.47710595,58628.766348661615,18.049371683597563,0.21890281,58630.24937300102,17.846005403995512,0.2639963,58628.27200721514
1592,ZTF19aaurhox,17.413002097606658,0.39336812,58630.732660128415,18.109911227226256,0.20703107,58630.732660128415,18.221670234203337,0.18678068,58631.488588393055
1593,ZTF19aauqwna,17.971657508611678,0.23514569,58631.84571664023,18.838580840826033,0.10581998,58626.404524155376,18.592151695489882,0.13278204,58632.752582054374
1594,ZTF19aauplxw,17.979280346632002,0.23350053,58624.45948616576,18.617444628477095,0.12972455,58624.45948616576,18.836795979738234,0.10599408,58623.87316952536
1595,ZTF19aaupkrl,16.132426982372998,1.2794673,58630.32194772227,16.780717255175112,0.7042277,58627.684872455604,16.979898320138453,0.5861931,58632.07999790004
1596,ZTF19aaupkev,17.549160414934157,0.3470051,58632.26723763347,18.290671104192732,0.17527968,58632.26723763347,18.31291347146034,0.17172542,58632.26723763347
1597,ZTF19aaumvig,17.009133541584013,0.57061946,58629.98427081824,17.81885310411453,0.27068162,58629.98427081824,17.707421922683714,0.29993784,58629.98427081824
1598,ZTF19aaujzqh,16.215131332725285,1.1856253,58630.79908434535,16.89476511776447,0.63400686,58630.79908434535,17.038765916228293,0.5552565,58629.69033177262
1599,ZTF19aauishy,18.011296087503432,0.22671568,58626.938799790994,18.884419494867323,0.10144536,58623.54815795463,18.593530946969985,0.13261347,58635.98051135463
1600,ZTF19aaugaam,17.33792974948883,0.42152962,58626.78569443643,18.042081290483473,0.22037762,58624.362959097045,18.022631102800368,0.22436109,58640.514528026266
1601,ZTF19aatqzim,17.888720774650572,0.25381172,58615.7641119941,18.591747426986693,0.1328315,58615.7641119941,18.670964831113814,0.123484954,58620.756842070856
1602,ZTF19aatlqdf,17.95224323272705,0.2393882,58620.5868672787,18.6987225651741,0.12036798,58614.16033435242,18.669734442234038,0.12362498,58625.17724794032
1603,ZTF19aatlmbo,13.43160524368286,15.394227,58606.25004629978,13.895206296443938,10.04425,58606.25004629978,14.579120123386382,5.3499775,58606.25004629978
1604,ZTF19aathllr,17.67041772007942,0.31033653,58617.470447771644,18.403142088651656,0.15803131,58615.616561222145,18.435617530345915,0.15337443,58617.470447771644
1605,ZTF19aatheus,16.101009299606083,1.3170319,58605.431886599865,16.865449541807173,0.65135866,58605.431886599865,16.43167149145156,0.97125083,58616.56889183628
1606,ZTF19aathcvn,16.56362542286515,0.86010176,58618.37717905765,17.27191894650459,0.447953,58618.37717905765,17.354580157995223,0.41511452,58621.158015548564
1607,ZTF19aatgxjy,16.42101999009028,0.9808261,58605.3850579001,17.00231827199459,0.57421255,58605.3850579001,17.37704544663429,0.40661353,58605.3850579001
1608,ZTF19aatgwhs,16.434516274463384,0.96870935,58617.623940322075,17.105292001366614,0.5222557,58619.84076154431,17.268836492300032,0.44922653,58617.623940322075
1609,ZTF19aatgrpm,17.4492704808712,0.38044494,58622.34835917461,18.01750093102455,0.22542374,58622.34835917461,18.42402204275131,0.15502122,58622.34835917461
1610,ZTF19aatesgp,15.596257442235945,2.0965104,58606.943956491756,17.252484256029128,0.4560435,58606.20662039983,15.858720944821833,1.64631,58606.943956491756
1611,ZTF19aasekcx,18.171150678396224,0.19567698,58626.1735173776,18.985552930831908,0.09242273,58622.01632555537,18.84217365980148,0.10547038,58634.48790102207
1612,ZTF19aarprog,16.696318437904118,0.7611542,58612.573108238386,17.434255623817442,0.38574272,58611.28576513132,17.451040589809416,0.37982517,58614.504122898994
1613,ZTF19aarphwc,17.886716270446776,0.25428078,58643.83991487576,18.58359649181366,0.13383245,58639.68774689999,18.665874594449996,0.12406526,58647.99208285153
1614,ZTF19aarlefl,15.912697160243987,1.5664666,58605.15107924241,16.659341094642876,0.78752357,58605.15107924241,16.617312667518853,0.818606,58600.91873262826
1615,ZTF19aarioci,17.530080372095107,0.35315704,58618.748674565715,18.180606806278227,0.19398014,58618.748674565715,18.389278346300124,0.16006216,58615.53399618491
1616,ZTF19aarifvr,17.229841718077658,0.465654,58609.54519911604,17.964672291278838,0.2366634,58608.21160390594,17.99832030534744,0.22944146,58609.54519911604
1617,ZTF19aardunx,17.05878130495548,0.54511416,58602.84669963849,17.883137309551238,0.25512037,58601.97987163647,17.729740434885024,0.2938352,58602.84669963849
1618,ZTF19aaraxhh,17.262030014395712,0.45205158,58606.9069753999,18.167136454582213,0.19640179,58606.4019435999,17.87275447845459,0.25757176,58606.9069753999
1619,ZTF19aaqxosb,17.486769849061965,0.3675294,58592.28989128481,18.360859596729277,0.16430704,58592.28989128481,18.130071306228636,0.20322236,58592.28989128481
1620,ZTF19aaqdkrm,17.29046999812126,0.44036418,58588.01104531728,17.964288437366484,0.23674707,58587.1639659587,18.09054567813873,0.21075687,58589.70520403446
1621,ZTF19aapzbjr,17.284549394249915,0.4427721,58639.760928187956,18.05145218372345,0.21848375,58631.1992259819,18.01828130483627,0.22526178,58639.760928187956
1622,ZTF19aapszzy,17.232685232162474,0.46443602,58595.61023487288,17.945808762311934,0.2408111,58595.61023487288,17.99611701965332,0.22990751,58596.90107709105
1623,ZTF19aapreis,17.137408101558684,0.50703365,58610.88314183015,17.806713426113127,0.2737251,58596.67402461499,17.961327576637267,0.23739357,58610.88314183015
1624,ZTF19aaphntn,18.0549713909626,0.21777672,59054.44717345844,18.78755539059639,0.110911824,59053.266735746314,18.80401580929756,0.10924302,59054.44717345844
1625,ZTF19aapfnym,18.2670816719532,0.17912959,58581.31645830022,19.38567533493042,0.063933715,58596.890904148706,18.74372794628143,0.11548055,58581.31645830022
1626,ZTF19aapbfot,18.017115288972853,0.22550382,58586.98447581897,18.710448735952376,0.11907497,58580.49966439977,18.698360913991927,0.12040809,58607.36531170788
1627,ZTF19aapafqd,17.606904500722884,0.32903206,58626.078420100865,18.42550247311592,0.15481,58626.078420100865,18.27801197171211,0.1773353,58620.71556189077
1628,ZTF19aapafit,16.972743378579615,0.5900688,58582.08186204129,17.698887729644774,0.3023047,58582.08186204129,17.66118704676628,0.3129862,58638.301050449474
1629,ZTF19aapadxs,17.82473578453064,0.26921898,58587.50947598194,18.92733290195465,0.09751396,58587.50947598194,18.29227521419525,0.17502089,58592.240978741545
1630,ZTF19aaozsuh,16.686912899464367,0.76777655,58597.734377611116,17.4547100007534,0.37854367,58596.242045728286,17.42047152817249,0.3906712,58597.734377611116
1631,ZTF19aaozpew,16.456256894022225,0.949505,58594.34543300221,17.102328234910964,0.5236833,58594.34543300221,17.319688194990157,0.4286716,58593.46772653958
1632,ZTF19aaoyech,17.667766058444975,0.31109542,58591.55330075356,18.288109743595122,0.17569366,58591.55330075356,18.5500226855278,0.13803555,58592.14859326164
1633,ZTF19aaoxvfe,18.289282166957854,0.17550404,58593.47259891096,19.295106077194212,0.06949565,58590.88770833317,18.75933855175972,0.11383206,58593.47259891096
1634,ZTF19aaokist,17.447393977642058,0.38110304,58589.322219766495,18.180158430337904,0.19406028,58587.99008265538,18.205788725614546,0.18953285,58589.322219766495
1635,ZTF19aanxosu,17.517297559976576,0.35733947,58591.2987062777,18.252272897958754,0.18158954,58591.2987062777,18.273001009225844,0.17815565,58590.442066851436
1636,ZTF19aanuuen,17.579923489689826,0.3373111,58584.969476000035,18.30942972898483,0.17227732,58582.18899573336,18.32542716860771,0.16975756,58584.969476000035
1637,ZTF19aanuipj,17.37462497651577,0.407521,58584.510814438494,18.04968818426132,0.21883899,58584.510814438494,18.20597126483917,0.189501,58585.14658464051
1638,ZTF19aansyyn,17.3952662140131,0.3998467,58587.69765429995,18.099798256158827,0.20896843,58585.60986179086,18.18341209888458,0.1934796,58587.69765429995
1639,ZTF19aanrrqu,16.363998696766792,1.0337143,58573.216934777935,17.07591406404972,0.53657985,58573.216934777935,17.158815258741377,0.4971345,58573.216934777935
1640,ZTF19aanramr,16.882252724468707,0.64135563,58585.946108579614,17.64177873134613,0.31863135,58584.57199078163,17.617897683382033,0.3257174,58585.946108579614
1641,ZTF19aanpcep,17.255948105454443,0.45459092,58579.3320318668,17.905685597658156,0.2498767,58578.06101849104,18.112292730808257,0.20657744,58581.23855193043
1642,ZTF19aanovps,18.01359965801239,0.22623518,58569.54520833727,18.924943947792052,0.09772877,58569.54520833727,18.620847606658934,0.1293186,58568.2416087999
1643,ZTF19aanmeyw,17.659853541851042,0.31337082,58578.58489966354,18.58871608376503,0.13320287,58573.742255633224,18.20995315313339,0.18880728,58578.58489966354
1644,ZTF19aanlekq,17.37601845860481,0.40699834,58568.34910879983,18.12015845775604,0.20508629,58570.205364177615,18.135992431640624,0.2021171,58568.34910879983
1645,ZTF19aanircs,17.15057007372379,0.50092417,58583.43994668896,17.804069513082503,0.2743925,58583.43994668896,18.005845391750334,0.22785673,58584.37661090007
1646,ZTF19aaniqrr,18.111058020591734,0.20681252,58601.60218633332,18.689903312921523,0.121349685,58598.01367646665,19.02352555990219,0.08924621,58590.83665673332
1647,ZTF19aaniore,17.898609483242033,0.25151056,58577.477604597145,18.65838467478752,0.12492407,58567.48172450018,18.562702083587645,0.13643293,58586.22399968199
1648,ZTF19aanijpu,16.99076279401779,0.58035654,58616.91107253342,18.063030087947844,0.21616629,58603.37919542432,17.45259723961353,0.379281,58622.92524013747
1649,ZTF19aanhhal,17.411812686920165,0.3937993,58568.31908697049,18.152340644598006,0.19909656,58567.27952549978,18.159906411170958,0.197714,58585.991631972516
1650,ZTF19aanhgqg,16.430234423466025,0.9725372,58571.31473299379,17.16395645737648,0.49478602,58571.31473299379,17.201995545625685,0.4777512,58571.31473299379
1651,ZTF19aangier,17.088629448413847,0.5303325,58575.204537544436,17.776915425062178,0.28134152,58575.204537544436,17.894720876216887,0.25241295,58576.191904499996
1652,ZTF19aanfukh,17.651940131187438,0.3156632,58575.97034017896,18.69024142026901,0.12131191,58571.98043885068,18.159056746959685,0.19786878,58576.76832044461
1653,ZTF19aanetjx,17.26633875966072,0.45026118,58579.475639754404,18.017416143417357,0.22544132,58579.021193907945,18.01183163523674,0.2266039,58580.838977293795
1654,ZTF19aanejfr,16.365074516367166,1.0326905,58577.07066553345,17.060524144768713,0.5442399,58577.07066553345,17.177948349714278,0.48845062,58577.07066553345
1655,ZTF19aanbpus,15.516438403725623,2.2564445,59170.766090956735,16.371488146111368,1.0266082,59167.96213075269,16.150094469636677,1.2588159,59172.16807105875
1656,ZTF19aanbojt,16.71259573996067,0.7498281,58572.918045014994,17.435954505205153,0.3851396,58572.918045014994,17.480890297889708,0.36952505,58573.92538087358
1657,ZTF19aanbfaw,17.247643762826918,0.45808125,58573.819157570615,17.947595113515852,0.24041523,58573.23243478778,18.05099263191223,0.21857622,58573.819157570615
1658,ZTF19aamvape,17.17106066048145,0.4915591,58576.971680327144,18.12670006752014,0.20385435,58578.11010765644,17.74574621915817,0.2895353,58576.971680327144
1659,ZTF19aamsetj,16.756524735689162,0.7200955,58593.22271497585,17.668403083086012,0.31091294,58592.62649186575,17.369248116016387,0.40954417,58593.22271497585
1660,ZTF19aamrais,17.8807154238224,0.25569007,58599.283757375764,18.74009578824043,0.11586752,58599.283757375764,18.509551429748534,0.14327797,58608.36278725457
1661,ZTF19aamqebl,18.172453188896178,0.19544238,58569.32034076678,19.141805911064147,0.080034584,58568.31007725163,18.695336574316023,0.12074395,58570.33060428193
1662,ZTF19aamowaf,17.315978774428366,0.43013868,58558.30633638585,18.17957236766815,0.19416505,58557.43954859999,17.95536875128746,0.23870005,58558.30633638585
1663,ZTF19aamljom,15.26471040546894,2.8452199,58557.52749999985,15.790150010585783,1.7536381,58557.52749999985,16.30447800606489,1.0919652,58561.215706369556
1664,ZTF19aamhqej,14.81241031885147,4.315547,58569.49415326466,15.524527201056479,2.2396963,58569.49415326466,15.603370586037634,2.0828202,58572.92214545456
1665,ZTF19aamhmsx,17.87615075111389,0.2567673,58556.50359949983,18.609386378526686,0.13069093,58556.50359949983,18.604119861125945,0.1313264,58570.16164243317
1666,ZTF19aamhhyo,17.872404301166533,0.25765485,58568.79501284463,18.593969190120696,0.13255996,58568.79501284463,18.65690096616745,0.1250949,58568.79501284463
1667,ZTF19aamhhgu,16.781378456950186,0.70379895,58568.52406212633,17.50567107796669,0.36118653,58567.91919119502,17.54876642823219,0.347131,58568.52406212633
1668,ZTF19aamhhey,16.563455065339802,0.8602367,58567.572091732436,17.222113677859305,0.46898022,58567.572091732436,17.38041273653507,0.4053544,58571.85880259103
1669,ZTF19aamhhae,16.649058865010737,0.79501706,58569.28278549407,17.372457379102705,0.40833542,58570.13998585367,17.43040814399719,0.38711208,58569.28278549407
